timestamp,heel_fsr,toe_fsr,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,segment,time_s,accel_mag,gyro_mag,accel_dynamic,heel_saturated,toe_saturated,fsr_usable
100698.0,426.0,399.0,1.42,5.74,8.84,0.01,-0.11,-0.01,5,606.753,10.635299713689314,0.11090536506409417,-0.03661201757983079,False,False,True
100751.0,416.0,418.0,1.45,5.8,8.87,0.01,-0.13,-0.01,5,606.806,10.696700425832258,0.1307669683062202,0.052199498123153276,False,False,True
100804.0,382.0,433.0,1.3,5.77,8.82,0.01,-0.15,-0.02,5,606.859,10.619571554446063,0.15165750888103102,-0.07712887138619529,False,False,True
100857.0,364.0,462.0,1.41,5.71,9.01,0.02,-0.15,-0.01,5,606.912,10.75975371465351,0.15165750888103102,0.11525278694440466,False,False,True
100910.0,336.0,481.0,1.35,5.72,9.01,0.01,-0.13,-0.01,5,606.965,10.757369566952693,0.1307669683062202,0.0606691411204352,False,False,True
100963.0,323.0,496.0,1.3,5.77,8.85,0.01,-0.12,-0.02,5,607.018,10.644500927709105,0.12206555615733702,0.0,False,False,True
1694.0,432.0,425.0,1.17,5.75,8.77,0.04,-0.13,-0.01,6,607.518,10.551980856692262,0.13638181696985857,-0.09252007101684256,False,False,True
1747.0,442.0,425.0,1.39,5.71,8.95,0.01,-0.12,-0.01,6,607.571,10.706946343379142,0.12083045973594571,0.02565896778625465,False,False,True
1800.0,432.0,430.0,1.17,5.86,8.77,0.03,-0.15,-0.0,6,607.624,10.61232302561508,0.15297058540778355,-0.03217790209402516,False,False,True
1853.0,418.0,430.0,1.32,5.81,8.89,0.02,-0.12,-0.01,6,607.677,10.701897028097402,0.12206555615733702,0.02060965250451474,False,False,True
1906.0,427.0,423.0,1.27,5.79,8.78,0.02,-0.13,-0.01,6,607.73,10.59364904081686,0.1319090595827292,-0.08763833477602745,False,False,True
1959.0,432.0,427.0,1.4,5.8,8.88,0.03,-0.14,-0.0,6,607.783,10.698336319260113,0.14317821063276354,0.017240869822353844,False,False,True
2012.0,428.0,419.0,1.16,5.75,8.81,0.04,-0.14,0.0,6,607.836,10.584148525034974,0.14560219778561037,-0.09694692440278452,False,False,True
2065.0,433.0,432.0,1.36,5.84,8.86,0.01,-0.12,-0.01,6,607.889,10.698355013739262,0.12083045973594571,0.027413162149967363,False,False,True
2118.0,461.0,405.0,1.27,5.75,8.84,0.02,-0.14,0.0,6,607.942,10.621723024067235,0.14142135623730953,-0.04921882752205953,False,False,True
2171.0,421.0,429.0,1.27,5.9,8.85,0.02,-0.15,-0.0,6,607.995,10.711927931049573,0.15132745950421556,0.040986079460278546,False,False,True
2224.0,431.0,407.0,1.29,5.87,8.83,0.01,-0.11,-0.03,6,608.048,10.681287375592888,0.11445523142259596,0.010345524003593454,False,False,True
2277.0,432.0,432.0,1.31,5.68,8.82,0.02,-0.1,-0.01,6,608.101,10.572175745796132,0.10246950765959599,-0.0894188816505519,False,False,True
2330.0,427.0,412.0,1.34,5.87,8.87,0.02,-0.17,0.01,6,608.154,10.720513047424548,0.17146428199482247,0.049571195835254045,False,False,True
2383.0,434.0,427.0,1.2,5.93,8.79,0.03,-0.15,-0.01,6,608.207,10.670941851589294,0.1532970971675589,0.009347224142610244,False,False,True
2436.0,432.0,416.0,1.33,5.8,8.87,0.01,-0.1,-0.03,6,608.26,10.681095449437759,0.10488088481701516,0.019500821991075057,False,False,True
2489.0,432.0,432.0,1.32,5.74,8.87,0.02,-0.12,-0.02,6,608.313,10.647389351385625,0.12328828005937952,-0.014205276061058925,False,False,True
2542.0,442.0,417.0,1.24,5.86,8.82,0.01,-0.16,-0.01,6,608.366,10.661594627446684,0.1606237840420901,0.0,False,False,True
2595.0,433.0,427.0,1.3,5.87,8.87,0.01,-0.13,-0.02,6,608.419,10.715586778147056,0.1319090595827292,0.05399215070037222,False,False,True
2648.0,435.0,423.0,1.32,5.73,8.82,0.03,-0.1,-0.01,6,608.472,10.600363201324756,0.10488088481701516,-0.06123142612192822,False,False,True
2701.0,433.0,423.0,1.24,5.78,8.84,0.02,-0.14,-0.0,6,608.525,10.634453441526743,0.14142135623730953,-0.02714118591994108,False,False,True
2754.0,432.0,427.0,1.25,5.84,8.78,0.01,-0.14,-0.01,6,608.578,10.618686359432601,0.1407124727947029,-0.03259055932225863,False,False,True
2807.0,435.0,430.0,1.33,5.83,8.9,0.02,-0.13,-0.01,6,608.6310000000001,10.722303856914335,0.1319090595827292,0.06070922946765123,False,False,True
2860.0,428.0,431.0,1.22,5.82,8.81,0.01,-0.12,-0.02,6,608.6840000000001,10.629059224597443,0.12206555615733702,-0.022217694157417256,False,False,True
2913.0,432.0,427.0,1.29,5.8,8.84,0.01,-0.12,-0.02,6,608.7370000000001,10.65127691875486,0.12206555615733702,0.0,False,False,True
2966.0,438.0,426.0,1.33,5.75,8.91,0.02,-0.13,-0.01,6,608.7900000000001,10.687352338161215,0.1319090595827292,0.03996298677559018,False,False,True
3019.0,432.0,430.0,1.19,5.81,8.78,0.03,-0.15,-0.0,6,608.8430000000001,10.595310283328185,0.15297058540778355,-0.04546976326614249,False,False,True
3072.0,432.0,427.0,1.29,5.79,8.87,0.01,-0.11,-0.02,6,608.8960000000001,10.670759110766205,0.11224972160321824,0.029979064171877567,False,False,True
3125.0,436.0,426.0,1.29,5.75,8.86,0.03,-0.15,-0.01,6,608.9490000000001,10.640780046594328,0.1532970971675589,0.0008881298500611479,False,False,True
3178.0,432.0,427.0,1.24,5.81,8.86,0.03,-0.13,0.0,6,609.0020000000001,10.667394246019034,0.13341664064126335,0.02750232927476759,False,False,True
3231.0,444.0,422.0,1.14,5.82,8.77,0.01,-0.13,-0.02,6,609.0550000000001,10.587015632367793,0.1319090595827292,-0.053764414226534996,False,False,True
3284.0,435.0,429.0,1.39,5.88,8.82,0.0,-0.14,-0.03,6,609.1080000000001,10.691066364025621,0.14317821063276354,0.03978944527076145,False,False,True
3337.0,430.0,423.0,1.24,5.8,8.83,0.01,-0.15,-0.01,6,609.1610000000001,10.637034361136566,0.15066519173319362,-0.014242557618294072,False,False,True
3390.0,474.0,420.0,1.23,5.82,8.95,0.03,-0.14,-0.0,6,609.214,10.746525019744753,0.14317821063276354,0.08938656704554937,False,False,True
3443.0,437.0,413.0,1.24,5.79,8.84,0.02,-0.12,-0.03,6,609.267,10.639891916744267,0.12529964086141668,-0.02750232927476759,False,False,True
3496.0,450.0,405.0,1.32,5.66,8.91,0.01,-0.11,-0.02,6,609.32,10.637955630665134,0.11224972160321824,-0.019182822034069957,False,False,True
3549.0,430.0,399.0,1.27,5.85,8.91,-0.01,-0.14,-0.02,6,609.373,10.734220977788747,0.14177446878757827,0.06682673176971221,False,False,True
3602.0,432.0,399.0,1.19,5.84,8.72,0.01,-0.12,-0.03,6,609.426,10.562201475071378,0.12409673645990855,-0.09493697762782638,False,False,True
3655.0,437.0,400.0,1.35,5.66,8.84,0.02,-0.13,-0.01,6,609.479,10.583180051383422,0.1319090595827292,-0.07395840131578169,False,False,True
3708.0,445.0,402.0,1.36,5.81,8.83,0.03,-0.18,0.01,6,609.532,10.657138452699204,0.18275666882497066,0.017246535954937414,False,False,True
3761.0,441.0,402.0,1.19,5.72,8.95,0.06,-0.17,0.03,6,609.585,10.688171031565691,0.18275666882497066,0.031032578866486915,False,False,True
3814.0,427.0,400.0,1.2,5.99,9.0,0.01,-0.16,-0.02,6,609.638,10.877504309353318,0.16155494421403513,0.220365856654114,False,False,True
3867.0,429.0,397.0,1.18,5.77,8.98,0.04,-0.11,-0.04,6,609.691,10.738980398529462,0.12369316876852982,0.0818419458302575,False,False,True
3920.0,430.0,394.0,1.41,5.76,8.89,-0.02,-0.06,-0.05,6,609.744,10.686337071232593,0.0806225774829855,0.04644515448832642,False,False,True
3973.0,438.0,392.0,1.29,5.75,8.82,-0.01,-0.11,-0.03,6,609.797,10.60749734857379,0.11445523142259596,-0.04964110412541345,False,False,True
4026.0,432.0,389.0,1.35,5.78,8.98,0.05,-0.09,0.01,6,609.85,10.76435320862336,0.10344080432788601,0.07801613739076707,False,False,True
4079.0,438.0,401.0,1.1,5.87,8.68,0.01,-0.1,-0.01,6,609.903,10.53609510207648,0.10099504938362078,-0.12104335062272398,False,False,True
4132.0,441.0,439.0,1.3,5.73,8.78,0.02,-0.12,-0.02,6,609.956,10.564624934184838,0.12328828005937952,-0.09251351851436596,False,False,True
4185.0,448.0,365.0,1.34,5.54,8.94,-0.0,-0.13,-0.01,6,610.009,10.602395955631915,0.130384048104053,-0.05474249706728962,False,False,True
4238.0,432.0,389.0,1.08,6.02,8.84,0.02,-0.23,0.03,6,610.062,10.749530222293437,0.23280893453645632,0.13696220131001446,False,False,True
4291.0,445.0,395.0,0.99,6.04,9.11,0.02,-0.16,-0.03,6,610.115,10.975144645971643,0.16401219466856726,0.3625766249882201,False,False,True
4344.0,433.0,390.0,1.19,5.62,8.9,0.01,-0.07,-0.07,6,610.168,10.5929457659331,0.099498743710662,-0.019622255050322224,False,False,True
4397.0,432.0,394.0,1.46,5.38,8.77,-0.04,-0.07,-0.04,6,610.221,10.391770782691465,0.09000000000000001,-0.21572656588232597,False,False,True
4450.0,426.0,400.0,1.45,5.99,8.97,-0.13,-0.18,-0.01,6,610.274,10.883175088180838,0.22226110770892868,0.2807791325489237,False,False,True
4503.0,434.0,397.0,1.01,6.13,8.99,-0.04,-0.17,-0.02,6,610.327,10.927813138958774,0.17578395831246948,0.3254171833268593,False,False,True
4556.0,437.0,395.0,1.09,5.77,8.84,-0.01,-0.03,-0.09,6,610.38,10.612568020983423,0.09539392014169457,0.010172065351508053,False,False,True
4609.0,435.0,397.0,1.3,5.6,8.75,-0.02,-0.06,-0.11,6,610.433,10.469598846183171,0.1268857754044952,-0.1429691748002515,False,False,True
4662.0,432.0,393.0,1.36,5.45,8.66,-0.06,-0.14,-0.08,6,610.486,10.322194534109498,0.17204650534085253,-0.3105191364451638,False,False,True
4715.0,442.0,391.0,1.18,5.52,8.87,-0.01,-0.3,-0.0,6,610.539,10.513786187668074,0.30016662039607267,-0.11892748288658694,False,False,True
4768.0,445.0,396.0,1.11,5.75,9.17,0.05,-0.3,0.02,6,610.592,10.880418190492495,0.3047950130825634,0.24770451993783382,False,False,True
4821.0,442.0,400.0,0.95,5.4,9.11,0.13,-0.17,0.02,6,610.645,10.632713670554661,0.2149418526020468,0.020145649571238877,False,False,True
4874.0,433.0,400.0,1.15,5.44,8.99,0.1,-0.19,-0.01,6,610.698,10.57053451817835,0.2149418526020468,-0.06217915237631111,False,False,True
4927.0,441.0,399.0,1.44,5.41,8.85,-0.02,-0.15,-0.03,6,610.751,10.472067608643481,0.15427248620541514,-0.16064606191118003,False,False,True
4980.0,439.0,398.0,1.46,5.63,9.05,-0.01,-0.28,0.05,6,610.804,10.757834354552966,0.28460498941515416,0.12512068399830412,False,False,True
5033.0,414.0,394.0,1.28,5.94,8.89,0.02,-0.3,0.04,6,610.8570000000001,10.76819854943249,0.30331501776206204,0.13548487887782912,False,False,True
5086.0,430.0,400.0,1.2,5.61,8.98,0.07,-0.18,0.01,6,610.9100000000001,10.656101538555271,0.19339079605813717,0.0,False,False,True
5139.0,448.0,398.0,1.64,5.84,8.96,0.09,-0.09,0.0,6,610.9630000000001,10.820203325261499,0.12727922061357855,0.12711209774454524,False,False,True
5192.0,449.0,398.0,1.56,5.57,8.84,0.03,-0.16,-0.03,6,611.0160000000001,10.564284168839837,0.1655294535724685,-0.14571583116016207,False,False,True
5245.0,450.0,400.0,1.59,5.71,8.9,0.04,-0.18,-0.03,6,611.0690000000001,10.693091227516954,0.18681541692269402,-0.02894216172409969,False,False,True
5298.0,443.0,399.0,1.45,5.61,8.77,0.09,-0.22,0.01,6,611.1220000000001,10.511303439631071,0.23790754506740638,-0.19869656036892813,False,False,True
5351.0,446.0,397.0,1.68,5.8,8.86,0.06,-0.14,-0.01,6,611.1750000000001,10.722033389241053,0.15264337522473748,0.012033389241054238,False,False,True
5404.0,429.0,404.0,1.52,5.57,8.78,0.12,-0.21,0.04,6,611.2280000000001,10.508268173205327,0.24515301344262524,-0.21376521603572662,False,False,True
5457.0,443.0,400.0,1.84,5.77,8.88,0.08,-0.17,0.04,6,611.2810000000001,10.74862316764338,0.19209372712298547,0.0,False,False,True
5510.0,449.0,399.0,1.76,6.0,9.0,0.1,-0.25,0.08,6,611.3340000000001,10.95890505479448,0.2808914381037628,0.2102818871510994,False,False,True
5563.0,435.0,401.0,1.46,6.13,8.66,0.05,-0.24,0.03,6,611.3870000000001,10.709999999999999,0.2469817807045694,-0.012033389241054238,False,False,True
5616.0,438.0,403.0,1.7,6.28,8.9,0.03,-0.25,-0.03,6,611.44,11.024445564290298,0.2535744466621193,0.3024121750492448,False,False,True
5669.0,443.0,401.0,1.66,6.1,8.89,0.1,-0.2,-0.06,6,611.493,10.908606693799168,0.23151673805580453,0.19860669379916907,False,False,True
5722.0,429.0,402.0,1.91,5.74,9.06,0.2,-0.13,-0.02,6,611.546,10.894002937396337,0.23937418407171648,0.18400293739633788,False,False,True
5775.0,437.0,424.0,1.87,5.42,8.92,0.15,0.01,0.06,6,611.599,10.603758767531446,0.16186414056238646,-0.10624123246855355,False,False,True
5828.0,438.0,411.0,1.67,5.74,8.68,0.04,-0.07,0.1,6,611.652,10.539397515987336,0.1284523257866513,-0.17060248401266342,False,False,True
5881.0,441.0,411.0,1.66,6.35,8.52,-0.15,-0.07,-0.02,6,611.705,10.75492910250923,0.16673332000533067,0.0449291025092311,False,False,True
5934.0,438.0,368.0,1.73,6.16,8.65,-0.1,-0.07,-0.05,6,611.758,10.7592285968837,0.13190905958272922,0.04922859688370096,False,False,True
5987.0,438.0,425.0,1.95,6.16,8.77,0.01,-0.03,-0.03,6,611.811,10.893162993364232,0.04358898943540673,0.1984867476801213,False,False,True
6040.0,431.0,444.0,1.71,6.17,8.48,0.05,-0.12,-0.01,6,611.864,10.625601159463873,0.13038404810405296,-0.06838780630563512,False,False,True
6093.0,432.0,405.0,1.69,6.06,8.6,0.03,-0.14,-0.06,6,611.917,10.655500926751401,0.15524174696260024,-0.02929668480867953,False,False,True
6146.0,440.0,405.0,1.81,5.77,8.82,0.04,-0.19,-0.03,6,611.97,10.693988965769508,0.196468827043885,0.020690506530209873,False,False,True
6199.0,432.0,404.0,1.66,5.63,8.94,0.09,-0.17,0.04,6,612.023,10.69467624568411,0.19646882704388502,0.038809317085574335,False,False,True
6252.0,434.0,406.0,1.52,5.92,8.75,-0.01,-0.15,0.04,6,612.076,10.673298459239298,0.15556349186104046,0.017797532487897172,False,False,True
6305.0,433.0,403.0,1.31,5.91,8.5,-0.13,-0.1,-0.1,6,612.129,10.43523837772765,0.19209372712298547,-0.22026254902375086,False,False,True
6358.0,439.0,400.0,1.88,5.99,8.87,-0.12,-0.06,-0.11,6,612.182,10.86698670285374,0.17349351572897473,0.21148577610233943,False,False,True
6411.0,438.0,400.0,1.74,5.79,8.72,-0.01,-0.14,-0.0,6,612.235,10.610848222456111,0.14035668847618202,-0.04465270429528978,False,False,True
6464.0,436.0,404.0,1.58,5.83,8.66,0.04,-0.13,0.03,6,612.288,10.55845159102413,0.1392838827718412,-0.09704933572727015,False,False,True
6517.0,433.0,402.0,1.51,5.87,8.74,-0.02,-0.12,-0.03,6,612.341,10.636004889054913,0.12529964086141668,0.0,False,False,True
6570.0,439.0,411.0,1.67,5.64,8.92,0.01,-0.06,-0.01,6,612.394,10.68479761156008,0.06164414002968976,0.02929668480867953,False,False,True
6623.0,433.0,406.0,1.59,5.87,8.75,-0.04,-0.12,-0.03,6,612.447,10.655866928598536,0.13,0.01986203954362331,False,False,True
6676.0,437.0,405.0,1.57,5.73,8.81,0.02,-0.12,0.0,6,612.5,10.626095237668446,0.1216552506059644,-0.009909651386466933,False,False,True
6729.0,427.0,400.0,1.68,5.72,8.77,0.03,-0.13,0.01,6,612.553,10.604418890255138,0.13379088160259653,-0.031585998799775084,False,False,True
6782.0,438.0,406.0,1.57,5.67,8.75,0.07,-0.17,0.05,6,612.606,10.544017260987388,0.19052558883257653,-0.08207797668105776,False,False,True
6835.0,433.0,407.0,1.62,5.62,8.86,0.07,-0.16,0.07,6,612.659,10.616421242584527,0.1881488772222678,-0.019583646470385574,False,False,True
6888.0,450.0,414.0,1.56,5.93,8.78,0.03,-0.18,0.05,6,612.712,10.709196982033713,0.189208879284245,0.07319209297880036,False,False,True
6941.0,462.0,409.0,1.54,5.7,8.9,0.05,-0.12,0.03,6,612.765,10.680430702925797,0.13341664064126332,0.04442581387088396,False,False,True
6994.0,447.0,405.0,1.63,5.83,8.71,-0.03,-0.08,-0.01,6,612.818,10.607068398007058,0.08602325267042626,-0.048798530591477984,False,False,True
7047.0,427.0,409.0,1.71,5.98,8.78,0.02,-0.15,0.01,6,612.871,10.75978159629646,0.15165750888103102,0.09349826985139487,False,False,True
7100.0,447.0,401.0,1.62,5.76,8.66,0.04,-0.13,-0.0,6,612.924,10.52604389122523,0.13601470508735444,-0.12982303737330625,False,False,True
7153.0,432.0,400.0,1.76,5.83,8.83,-0.0,-0.11,-0.03,6,612.977,10.726388022069685,0.11401754250991379,0.060104695624620064,False,False,True
7206.0,448.0,403.0,1.74,5.88,8.89,0.05,-0.13,0.02,6,613.03,10.799726848397603,0.1407124727947029,0.11929614547180556,False,False,True
7259.0,456.0,402.0,1.52,5.8,8.66,0.02,-0.15,-0.01,6,613.0830000000001,10.533090714505406,0.15165750888103102,-0.14733998842039142,False,False,True
7312.0,443.0,408.0,1.68,5.79,8.84,-0.01,-0.12,-0.05,6,613.1360000000001,10.700098130391142,0.130384048104053,0.01421959842195264,False,False,True
7365.0,445.0,405.0,1.8,5.86,8.84,0.02,-0.14,-0.02,6,613.1890000000001,10.757564780190728,0.14282856857085702,0.07168624822153902,False,False,True
7418.0,439.0,401.0,1.58,5.7,8.74,0.05,-0.15,0.01,6,613.2420000000001,10.553388081559401,0.1584297951775486,-0.13249045040978835,False,False,True
7471.0,421.0,398.0,1.64,5.8,8.8,-0.0,-0.14,-0.02,6,613.2950000000001,10.666283326445065,0.14142135623730953,-0.019595205524124637,False,False,True
7524.0,432.0,432.0,1.75,5.92,8.9,0.02,-0.14,-0.01,6,613.3480000000001,10.831384952996547,0.14177446878757827,0.1359373232804355,False,False,True
7577.0,438.0,403.0,1.48,5.65,8.68,0.02,-0.13,-0.01,6,613.4010000000001,10.462088701593004,0.1319090595827292,-0.2237898303761856,False,False,True
7630.0,439.0,429.0,1.74,5.88,8.91,-0.04,-0.12,-0.05,6,613.4540000000001,10.816196189049087,0.13601470508735444,0.12074855933297535,False,False,True
7683.0,435.0,400.0,1.66,5.8,8.82,0.05,-0.14,-0.0,6,613.5070000000001,10.68587853196919,0.14866068747318506,-0.009569097746922495,False,False,True
7736.0,442.0,401.0,1.55,5.59,8.8,0.03,-0.13,-0.01,6,613.5600000000001,10.539952561563075,0.13379088160259653,-0.14592597040611466,False,False,True
7789.0,438.0,407.0,1.62,5.81,8.87,0.01,-0.13,-0.02,6,613.613,10.726481249692277,0.1319090595827292,0.04060271772308788,False,False,True
7842.0,445.0,417.0,1.64,5.8,8.73,-0.0,-0.12,-0.03,6,613.666,10.60860499783077,0.12369316876852982,-0.07727353413841875,False,False,True
7895.0,440.0,413.0,1.69,5.81,8.87,0.02,-0.13,-0.01,6,613.719,10.737276190915459,0.1319090595827292,0.07063192010563668,False,False,True
7948.0,436.0,400.0,1.61,5.86,8.74,0.02,-0.15,-0.01,6,613.772,10.645153826976857,0.15165750888103102,-0.04072470499233205,False,False,True
8001.0,439.0,405.0,1.67,5.86,8.79,0.04,-0.14,-0.01,6,613.825,10.695447629716112,0.14594519519326427,0.009569097746922495,False,False,True
8054.0,447.0,406.0,1.65,5.82,8.75,0.02,-0.15,-0.02,6,613.878,10.63754670965068,0.15264337522473748,-0.04833182231850941,False,False,True
8107.0,437.0,406.0,1.72,5.75,8.91,0.03,-0.13,-0.01,6,613.931,10.742858092705125,0.13379088160259653,0.05697956073593602,False,False,True
8160.0,436.0,400.0,1.65,5.9,8.77,0.01,-0.16,-0.01,6,613.984,10.697915684842538,0.1606237840420901,0.025160651581444426,False,False,True
8213.0,437.0,400.0,1.49,5.8,8.78,-0.01,-0.14,-0.04,6,614.037,10.627723180437096,0.14594519519326427,-0.0389210903727264,False,False,True
8266.0,438.0,400.0,1.74,5.71,8.84,-0.01,-0.08,-0.05,6,614.09,10.666644270809822,0.09486832980505139,0.0,False,False,True
8319.0,439.0,400.0,1.76,5.79,8.82,0.05,-0.15,0.01,6,614.143,10.696452683015991,0.1584297951775486,0.04611935489897867,False,False,True
8372.0,439.0,394.0,1.53,5.78,8.77,0.03,-0.16,-0.0,6,614.196,10.61424514508686,0.16278820596099708,-0.03994651829145468,False,False,True
8425.0,437.0,395.0,1.62,5.83,8.86,0.02,-0.14,-0.02,6,614.249,10.72906799307377,0.14282856857085702,0.07873466495675707,False,False,True
8478.0,448.0,395.0,1.64,5.74,8.82,0.05,-0.14,0.01,6,614.302,10.650333328117012,0.1489966442575134,0.0,False,False,True
8531.0,441.0,393.0,1.63,5.85,8.89,-0.02,-0.11,-0.02,6,614.355,10.766220320985449,0.11357816691600546,0.11833790240099162,False,False,True
8584.0,459.0,407.0,1.57,5.83,8.77,0.02,-0.13,-0.02,6,614.408,10.647379959407854,0.13304134695650072,-0.0029533687091589655,False,False,True
8637.0,442.0,399.0,1.68,5.77,8.82,0.01,-0.16,-0.02,6,614.461,10.672755033261094,0.16155494421403513,0.022421705144081372,False,False,True
8690.0,429.0,397.0,1.7,5.76,8.79,0.03,-0.11,-0.01,6,614.514,10.645736235695491,0.11445523142259596,-0.004597092421521509,False,False,True
8743.0,435.0,398.0,1.61,5.82,8.77,0.05,-0.15,0.01,6,614.567,10.647882418584457,0.1584297951775486,-0.0024509095325555563,False,False,True
8796.0,417.0,389.0,1.61,5.81,8.77,0.02,-0.14,-0.02,6,614.62,10.64241983761212,0.14282856857085702,-0.007913490504892096,False,False,True
8849.0,444.0,391.0,1.63,5.75,8.82,0.0,-0.13,-0.02,6,614.673,10.654191663378315,0.13152946437965907,0.0038583352613024147,False,False,True
8902.0,396.0,346.0,1.64,5.78,8.79,0.04,-0.13,-0.01,6,614.726,10.647163941632531,0.13638181696985857,-0.0031693864844815067,False,False,True
8955.0,395.0,330.0,1.68,5.8,8.72,0.03,-0.11,-0.01,6,614.779,10.606639430092832,0.11445523142259596,-0.043693898024180555,False,False,True
9008.0,363.0,309.0,1.64,5.83,8.74,0.0,-0.14,-0.02,6,614.832,10.63325444066867,0.14142135623730953,-0.020937222709644487,False,False,True
9061.0,358.0,272.0,1.64,5.87,8.78,0.01,-0.15,-0.02,6,614.885,10.68807279166829,0.15165750888103102,0.03388112828997514,False,False,True
9114.0,330.0,256.0,1.69,5.77,8.84,0.05,-0.16,-0.0,6,614.938,10.690865259650408,0.1676305461424021,0.036673596272093434,False,False,True
9167.0,348.0,246.0,1.62,5.79,8.88,0.05,-0.15,0.0,6,614.991,10.723940507108383,0.15811388300841897,0.06974884373006773,False,False,True
